NC_002695.2	4979082	4980232	1	1	0	0	1	35
NC_002695.2	4979082	4980517	1	1	0	0	1	28
NC_002695.2	4979082	4980687	1	1	0	0	14	36
NC_002695.2	4979082	4980732	1	1	0	0	1	19
NC_002695.2	4979082	5017603	1	1	0	0	1	19
NC_002695.2	4979082	5017940	1	1	0	0	1	18
NC_002695.2	4979082	5018243	1	1	0	0	1	12
NC_002695.2	4979082	5018976	1	1	0	0	1	17
NC_002695.2	4979082	5019060	1	1	0	0	1	12
NC_002695.2	4979082	5019195	1	1	0	0	3	34
NC_002695.2	4979082	5019227	1	1	0	0	2	30
NC_002695.2	4979082	5019248	1	1	0	0	3	28
NC_002695.2	4979082	5019300	1	1	0	0	9	37
NC_002695.2	4979082	5019347	1	1	0	0	2	14
NC_002695.2	4979082	5019456	1	1	0	0	1	18
NC_002695.2	4979082	5019839	1	1	0	0	1	23
NC_002695.2	4979082	5019974	1	1	0	0	1	22
NC_002695.2	4979082	5020105	1	1	0	0	1	30
NC_002695.2	4979082	5021247	1	1	0	0	1	28
NC_002695.2	4979082	5021258	1	1	0	0	1	35
NC_002695.2	4979082	5021543	1	1	0	0	1	28
NC_002695.2	4979082	5021713	1	1	0	0	13	36
NC_002695.2	4979082	5021758	1	1	0	0	1	19
NC_002695.2	4979082	5025016	1	1	0	0	3	12
NC_002695.2	4979082	5053073	1	1	0	0	2	19
NC_002695.2	4979082	5177751	1	1	0	0	5	14
NC_002695.2	4979091	4979121	2	2	0	0	1	34
NC_002695.2	4979091	4979993	2	2	0	0	1	29
NC_002695.2	4979091	4980176	2	2	0	0	1	19
NC_002695.2	4979091	4980260	2	2	0	0	1	33
NC_002695.2	4979091	4983679	2	2	0	0	3	12
NC_002695.2	4979091	5017211	2	2	0	0	1	35
NC_002695.2	4979091	5017515	2	2	0	0	11	34
NC_002695.2	4979091	5017582	2	2	0	0	1	17
NC_002695.2	4979091	5019388	2	2	0	0	1	17
NC_002695.2	4979091	5020112	2	2	0	0	1	27
NC_002695.2	4979091	5020122	2	2	0	0	3	21
NC_002695.2	4979091	5021202	2	2	0	0	1	19
NC_002695.2	4979091	5021286	2	2	0	0	1	33
NC_002695.2	4979091	5049778	2	2	0	0	2	12
NC_002695.2	4979091	5091796	2	2	0	0	3	18
NC_002695.2	4979109	4979561	2	2	0	0	2	36
NC_002695.2	4979109	4979911	2	2	0	0	1	36
NC_002695.2	4979109	4979993	2	2	0	0	25	36
NC_002695.2	4979109	4980260	2	2	0	0	1	15
NC_002695.2	4979109	4980717	2	2	0	0	4	36
NC_002695.2	4979109	4980981	2	2	0	0	21	36
NC_002695.2	4979109	4980993	2	2	0	0	20	36
NC_002695.2	4979109	4983679	2	2	0	0	16	12
NC_002695.2	4979109	5009457	2	2	0	0	1	35
NC_002695.2	4979109	5017133	2	2	0	0	1	34
NC_002695.2	4979109	5017710	2	2	0	0	1	25
NC_002695.2	4979109	5018237	2	2	0	0	1	18
NC_002695.2	4979109	5018599	2	2	0	0	8	28
NC_002695.2	4979109	5019316	2	2	0	0	2	22
NC_002695.2	4979109	5019713	2	2	0	0	2	27
NC_002695.2	4979109	5019874	2	2	0	0	1	19
NC_002695.2	4979109	5019962	2	2	0	0	1	35
NC_002695.2	4979109	5020026	2	2	0	0	1	31
NC_002695.2	4979109	5020081	2	2	0	0	1	23
NC_002695.2	4979109	5020129	2	2	0	0	1	15
NC_002695.2	4979109	5020147	2	2	0	0	17	36
NC_002695.2	4979109	5021286	2	2	0	0	1	15
NC_002695.2	4979109	5021743	2	2	0	0	4	36
NC_002695.2	4979109	5022007	2	2	0	0	21	36
NC_002695.2	4979109	5022019	2	2	0	0	20	36
NC_002695.2	4979123	4979273	2	2	0	0	2	25
NC_002695.2	4979123	4979852	2	2	0	0	1	37
NC_002695.2	4979123	4979864	2	2	0	0	3	33
NC_002695.2	4979123	4979911	2	2	0	0	1	26
NC_002695.2	4979123	4979993	2	2	0	0	1	36
NC_002695.2	4979123	4980013	2	2	0	0	1	33
NC_002695.2	4979123	4980046	2	2	0	0	8	33
NC_002695.2	4979123	4980626	2	2	0	0	1	30
NC_002695.2	4979123	4980717	2	2	0	0	2	33
NC_002695.2	4979123	4980993	2	2	0	0	3	36
NC_002695.2	4979123	5009457	2	2	0	0	1	23
NC_002695.2	4979123	5017075	2	2	0	0	1	28
NC_002695.2	4979123	5017659	2	2	0	0	2	35
NC_002695.2	4979123	5018226	2	2	0	0	1	23
NC_002695.2	4979123	5018360	2	2	0	0	1	31
NC_002695.2	4979123	5019534	2	2	0	0	1	27
NC_002695.2	4979123	5019541	2	2	0	0	1	19
NC_002695.2	4979123	5019874	2	2	0	0	1	32
NC_002695.2	4979123	5020112	2	2	0	0	1	23
NC_002695.2	4979123	5020129	2	2	0	0	1	21
NC_002695.2	4979123	5020147	2	2	0	0	20692	36
NC_002695.2	4979123	5020149	2	2	0	0	59	37
NC_002695.2	4979123	5021652	2	2	0	0	1	30
NC_002695.2	4979123	5021743	2	2	0	0	2	33
NC_002695.2	4979123	5022019	2	2	0	0	3	36
NC_002695.2	4979123	5033944	2	2	0	0	4	17
NC_002695.2	4979123	5126488	2	2	0	0	3	22
NC_002695.2	4979123	5140601	2	2	0	0	5	16
NC_002695.2	4979125	4979165	1	1	0	0	2	36
NC_002695.2	4979125	4979382	1	1	0	0	1	35
NC_002695.2	4979125	4979517	1	1	0	0	1	25
NC_002695.2	4979125	4980052	1	1	0	0	5	32
NC_002695.2	4979125	4980611	1	1	0	0	1	24
NC_002695.2	4979125	4980692	1	1	0	0	1	23
NC_002695.2	4979125	5017603	1	1	0	0	1	35
NC_002695.2	4979125	5017729	1	1	0	0	1	22
NC_002695.2	4979125	5017953	1	1	0	0	1	35
NC_002695.2	4979125	5018147	1	1	0	0	1	14
NC_002695.2	4979125	5018299	1	1	0	0	1	35
NC_002695.2	4979125	5019248	1	1	0	0	1	25
NC_002695.2	4979125	5019338	1	1	0	0	1	29
NC_002695.2	4979125	5019519	1	1	0	0	1	15
NC_002695.2	4979125	5019577	1	1	0	0	34	36
NC_002695.2	4979125	5019839	1	1	0	0	2	31
NC_002695.2	4979125	5020143	1	1	0	0	2	36
NC_002695.2	4979125	5021637	1	1	0	0	1	24
NC_002695.2	4979125	5021718	1	1	0	0	1	23
NC_002695.2	4979127	4979385	1	1	0	0	1	34
NC_002695.2	4979127	4979421	1	1	0	0	1	37
NC_002695.2	4979127	4979517	1	1	0	0	1	34
NC_002695.2	4979127	4980788	1	1	0	0	1	21
NC_002695.2	4979127	5004154	1	1	0	0	1	14
NC_002695.2	4979127	5017492	1	1	0	0	3	32
NC_002695.2	4979127	5017761	1	1	0	0	1	17
NC_002695.2	4979127	5017839	1	1	0	0	2	32
NC_002695.2	4979127	5018498	1	1	0	0	1	33
NC_002695.2	4979127	5019839	1	1	0	0	1	37
NC_002695.2	4979127	5020089	1	1	0	0	1	32
NC_002695.2	4979127	5021814	1	1	0	0	1	21
NC_002695.2	4979127	5025016	1	1	0	0	1	12
NC_002695.2	4979127	5113045	1	1	0	0	3	13
NC_002695.2	4979127	5177751	1	1	0	0	4	14
NC_002695.2	4979127	5206071	1	1	0	0	8	15
NC_002695.2	4979129	4979569	1	1	0	0	5	30
NC_002695.2	4979129	4979601	1	1	0	0	1	37
NC_002695.2	4979129	4979652	1	1	0	0	1	24
NC_002695.2	4979129	4980065	1	1	0	0	2	26
NC_002695.2	4979129	4980287	1	1	0	0	1	22
NC_002695.2	4979129	4980802	1	1	0	0	1	27
NC_002695.2	4979129	4981013	1	1	0	0	1	20
NC_002695.2	4979129	5017326	1	1	0	0	3	37
NC_002695.2	4979129	5017495	1	1	0	0	1	25
NC_002695.2	4979129	5017627	1	1	0	0	1	29
NC_002695.2	4979129	5017735	1	1	0	0	1	23
NC_002695.2	4979129	5018982	1	1	0	0	1	21
NC_002695.2	4979129	5018990	1	1	0	0	1	26
NC_002695.2	4979129	5019050	1	1	0	0	2	35
NC_002695.2	4979129	5019143	1	1	0	0	1	15
NC_002695.2	4979129	5019258	1	1	0	0	1	17
NC_002695.2	4979129	5019577	1	1	0	0	1	31
NC_002695.2	4979129	5019581	1	1	0	0	1	21
NC_002695.2	4979129	5020076	1	1	0	0	1	19
NC_002695.2	4979129	5020171	1	1	0	0	1	27
NC_002695.2	4979129	5021313	1	1	0	0	1	22
NC_002695.2	4979129	5021828	1	1	0	0	1	27
NC_002695.2	4979129	5022039	1	1	0	0	1	20
NC_002695.2	4979129	5171295	1	1	0	0	4	12
NC_002695.2	4979129	5320042	1	1	0	0	25	17
NC_002695.2	4979132	4979165	1	1	0	0	1	34
NC_002695.2	4979132	4979531	1	1	0	0	1	20
NC_002695.2	4979132	4979988	1	1	0	0	6	32
NC_002695.2	4979132	4980065	1	1	0	0	2	33
NC_002695.2	4979132	5017743	1	1	0	0	37	37
NC_002695.2	4979132	5018511	1	1	0	0	1	25
NC_002695.2	4979132	5019667	1	1	0	0	2	28
NC_002695.2	4979132	5019684	1	1	0	0	4	35
NC_002695.2	4979132	5019988	1	1	0	0	2	28
NC_002695.2	4979132	5025016	1	1	0	0	1	12
NC_002695.2	4979137	4979537	1	1	0	0	3	29
NC_002695.2	4979137	4979577	1	1	0	0	9	27
NC_002695.2	4979137	4979879	1	1	0	0	2	22
NC_002695.2	4979137	4980065	1	1	0	0	25	35
NC_002695.2	4979137	4980070	1	1	0	0	1	22
NC_002695.2	4979137	4980788	1	1	0	0	7	31
NC_002695.2	4979137	5012382	1	1	0	0	1	12
NC_002695.2	4979137	5017333	1	1	0	0	3	35
NC_002695.2	4979137	5017429	1	1	0	0	1	12
NC_002695.2	4979137	5017528	1	1	0	0	2	13
NC_002695.2	4979137	5017619	1	1	0	0	1	13
NC_002695.2	4979137	5017848	1	1	0	0	4	37
NC_002695.2	4979137	5018260	1	1	0	0	3	24
NC_002695.2	4979137	5018976	1	1	0	0	1	13
NC_002695.2	4979137	5019241	1	1	0	0	1	13
NC_002695.2	4979137	5019270	1	1	0	0	1	31
NC_002695.2	4979137	5019581	1	1	0	0	1	13
NC_002695.2	4979137	5020166	1	1	0	0	4	33
NC_002695.2	4979137	5021814	1	1	0	0	7	31
NC_002695.2	4979147	4979188	1	1	0	0	1	21
NC_002695.2	4979147	4979253	1	1	0	0	1	21
NC_002695.2	4979147	4979287	1	1	0	0	2	21
NC_002695.2	4979147	4979293	1	1	0	0	11	23
NC_002695.2	4979147	4979385	1	1	0	0	1	37
NC_002695.2	4979147	4979421	1	1	0	0	1	20
NC_002695.2	4979147	4979523	1	1	0	0	3	23
NC_002695.2	4979147	4979904	1	1	0	0	1	21
NC_002695.2	4979147	4979954	1	1	0	0	1	36
NC_002695.2	4979147	4979960	1	1	0	0	1	13
NC_002695.2	4979147	4980003	1	1	0	0	1	21
NC_002695.2	4979147	4980077	1	1	0	0	2	23
NC_002695.2	4979147	4980109	1	1	0	0	1	17
NC_002695.2	4979147	4980420	1	1	0	0	1	12
NC_002695.2	4979147	4980485	1	1	0	0	1	17
NC_002695.2	4979147	4980672	1	1	0	0	4	21
NC_002695.2	4979147	4980685	1	1	0	0	2	24
NC_002695.2	4979147	4980692	1	1	0	0	1	21
NC_002695.2	4979147	4980701	1	1	0	0	1	16
NC_002695.2	4979147	4980761	1	1	0	0	1	21
NC_002695.2	4979147	4980772	1	1	0	0	1	18
NC_002695.2	4979147	4981000	1	1	0	0	1	21
NC_002695.2	4979147	5017196	1	1	0	0	1	17
NC_002695.2	4979147	5017528	1	1	0	0	1	24
NC_002695.2	4979147	5017627	1	1	0	0	2	24
NC_002695.2	4979147	5017729	1	1	0	0	1	21
NC_002695.2	4979147	5017753	1	1	0	0	8	23
NC_002695.2	4979147	5018982	1	1	0	0	2	20
NC_002695.2	4979147	5019227	1	1	0	0	1	21
NC_002695.2	4979147	5019238	1	1	0	0	3	34
NC_002695.2	4979147	5019241	1	1	0	0	1	13
NC_002695.2	4979147	5019276	1	1	0	0	3	36
NC_002695.2	4979147	5019338	1	1	0	0	1	23
NC_002695.2	4979147	5019448	1	1	0	0	3	33
NC_002695.2	4979147	5019468	1	1	0	0	1	21
NC_002695.2	4979147	5019560	1	1	0	0	1	23
NC_002695.2	4979147	5019599	1	1	0	0	2	18
NC_002695.2	4979147	5019839	1	1	0	0	3	19
NC_002695.2	4979147	5020018	1	1	0	0	1	21
NC_002695.2	4979147	5020024	1	1	0	0	1	30
NC_002695.2	4979147	5020048	1	1	0	0	1	21
NC_002695.2	4979147	5020064	1	1	0	0	1	21
NC_002695.2	4979147	5020068	1	1	0	0	4	23
NC_002695.2	4979147	5020105	1	1	0	0	2	32
NC_002695.2	4979147	5020143	1	1	0	0	4	21
NC_002695.2	4979147	5020166	1	1	0	0	1	13
NC_002695.2	4979147	5020171	1	1	0	0	9	30
NC_002695.2	4979147	5021135	1	1	0	0	1	17
NC_002695.2	4979147	5021446	1	1	0	0	1	12
NC_002695.2	4979147	5021511	1	1	0	0	1	17
NC_002695.2	4979147	5021698	1	1	0	0	4	21
NC_002695.2	4979147	5021711	1	1	0	0	2	24
NC_002695.2	4979147	5021718	1	1	0	0	1	21
NC_002695.2	4979147	5021727	1	1	0	0	1	16
NC_002695.2	4979147	5021787	1	1	0	0	1	21
NC_002695.2	4979147	5021798	1	1	0	0	1	18
NC_002695.2	4979147	5022026	1	1	0	0	1	21
NC_002695.2	4979150	4979500	2	2	0	0	1	24
NC_002695.2	4979150	4980046	2	2	0	0	1	16
NC_002695.2	4979150	4980765	2	2	0	0	1	24
NC_002695.2	4979150	4980780	2	2	0	0	1	16
NC_002695.2	4979150	4980993	2	2	0	0	1	13
NC_002695.2	4979150	4983679	2	2	0	0	45	12
NC_002695.2	4979150	5017833	2	2	0	0	1	24
NC_002695.2	4979150	5018307	2	2	0	0	1	14
NC_002695.2	4979150	5018341	2	2	0	0	1	16
NC_002695.2	4979150	5018545	2	2	0	0	1	34
NC_002695.2	4979150	5019484	2	2	0	0	1	28
NC_002695.2	4979150	5019923	2	2	0	0	3	28
NC_002695.2	4979150	5019962	2	2	0	0	1	35
NC_002695.2	4979150	5020122	2	2	0	0	1	15
NC_002695.2	4979150	5021791	2	2	0	0	1	24
NC_002695.2	4979150	5021806	2	2	0	0	1	16
NC_002695.2	4979150	5022019	2	2	0	0	1	13
NC_002695.2	4979150	5108502	2	2	0	0	3	15
NC_002695.2	4979152	4979188	1	1	0	0	3	26
NC_002695.2	4979152	4979198	1	1	0	0	1	26
NC_002695.2	4979152	4979517	1	1	0	0	2	28
NC_002695.2	4979152	4979531	1	1	0	0	1	12
NC_002695.2	4979152	4979537	1	1	0	0	5	26
NC_002695.2	4979152	4979569	1	1	0	0	3	33
NC_002695.2	4979152	4979904	1	1	0	0	1	19
NC_002695.2	4979152	5017729	1	1	0	0	1	21
NC_002695.2	4979152	5018147	1	1	0	0	2	23
NC_002695.2	4979152	5019605	1	1	0	0	37	37
NC_002695.2	4979152	5020089	1	1	0	0	1	26
NC_002695.2	4979152	5020105	1	1	0	0	1	33
NC_002695.2	4979152	5020182	1	1	0	0	1	23
NC_002695.2	4979152	5171295	1	1	0	0	3	12
NC_002695.2	4979158	4979738	2	2	0	0	1	20
NC_002695.2	4979158	4979754	2	2	0	0	1	32
NC_002695.2	4979158	4979911	2	2	0	0	2	32
NC_002695.2	4979158	4979993	2	2	0	0	1	27
NC_002695.2	4979158	4980824	2	2	0	0	1	27
NC_002695.2	4979158	4983679	2	2	0	0	2	12
NC_002695.2	4979158	4988724	2	2	0	0	3	29
NC_002695.2	4979158	5017211	2	2	0	0	1	29
NC_002695.2	4979158	5017350	2	2	0	0	2	17
NC_002695.2	4979158	5017582	2	2	0	0	1	15
NC_002695.2	4979158	5017702	2	2	0	0	4	32
NC_002695.2	4979158	5017905	2	2	0	0	3	28
NC_002695.2	4979158	5018360	2	2	0	0	1	27
NC_002695.2	4979158	5018476	2	2	0	0	1	32
NC_002695.2	4979158	5018599	2	2	0	0	89	32
NC_002695.2	4979158	5019484	2	2	0	0	3	29
NC_002695.2	4979158	5019491	2	2	0	0	1	24
NC_002695.2	4979158	5019517	2	2	0	0	2	26
NC_002695.2	4979158	5019541	2	2	0	0	1	32
NC_002695.2	4979158	5020081	2	2	0	0	1	29
NC_002695.2	4979158	5020112	2	2	0	0	1	17
NC_002695.2	4979158	5020122	2	2	0	0	13	31
NC_002695.2	4979158	5020149	2	2	0	0	1	20
NC_002695.2	4979160	4979479	1	1	0	0	12	34
NC_002695.2	4979160	4979668	1	1	0	0	1	18
NC_002695.2	4979160	4979700	1	1	0	0	1	34
NC_002695.2	4979160	4980109	1	1	0	0	1	28
NC_002695.2	4979160	4980605	1	1	0	0	1	30
NC_002695.2	4979160	4981000	1	1	0	0	1	34
NC_002695.2	4979160	5017140	1	1	0	0	1	22
NC_002695.2	4979160	5017154	1	1	0	0	1	31
NC_002695.2	4979160	5017603	1	1	0	0	1	34
NC_002695.2	4979160	5017782	1	1	0	0	1	34
NC_002695.2	4979160	5018126	1	1	0	0	1	22
NC_002695.2	4979160	5018147	1	1	0	0	3	30
NC_002695.2	4979160	5019241	1	1	0	0	1	15
NC_002695.2	4979160	5019519	1	1	0	0	5	34
NC_002695.2	4979160	5019521	1	1	0	0	12	34
NC_002695.2	4979160	5019599	1	1	0	0	5	21
NC_002695.2	4979160	5020105	1	1	0	0	1	20
NC_002695.2	4979160	5020143	1	1	0	0	1	18
NC_002695.2	4979160	5020166	1	1	0	0	3	34
NC_002695.2	4979160	5020191	1	1	0	0	5	30
NC_002695.2	4979160	5021631	1	1	0	0	1	30
NC_002695.2	4979160	5022026	1	1	0	0	1	34
NC_002695.2	4979160	5135888	1	1	0	0	9	12
NC_002695.2	4979166	4979188	1	1	0	0	2	20
NC_002695.2	4979166	4979198	1	1	0	0	1	32
NC_002695.2	4979166	4979318	1	1	0	0	1	33
NC_002695.2	4979166	4979371	1	1	0	0	27	36
NC_002695.2	4979166	4979466	1	1	0	0	1	35
NC_002695.2	4979166	4979496	1	1	0	0	2	27
NC_002695.2	4979166	4979517	1	1	0	0	8	32
NC_002695.2	4979166	4979523	1	1	0	0	1	21
NC_002695.2	4979166	4979531	1	1	0	0	1	23
NC_002695.2	4979166	4979537	1	1	0	0	5	37
NC_002695.2	4979166	4979569	1	1	0	0	3	27
NC_002695.2	4979166	4979592	1	1	0	0	1	25
NC_002695.2	4979166	4979603	1	1	0	0	1	35
NC_002695.2	4979166	4979616	1	1	0	0	10	37
NC_002695.2	4979166	4979652	1	1	0	0	2	33
NC_002695.2	4979166	4979668	1	1	0	0	1	27
NC_002695.2	4979166	4979713	1	1	0	0	3	34
NC_002695.2	4979166	4979799	1	1	0	0	5	37
NC_002695.2	4979166	4979828	1	1	0	0	3	15
NC_002695.2	4979166	4979879	1	1	0	0	2	23
NC_002695.2	4979166	4979938	1	1	0	0	1	14
NC_002695.2	4979166	4979982	1	1	0	0	48	36
NC_002695.2	4979166	4980052	1	1	0	0	1	24
NC_002695.2	4979166	4980065	1	1	0	0	1	31
NC_002695.2	4979166	4980070	1	1	0	0	2	22
NC_002695.2	4979166	4980077	1	1	0	0	1	23
NC_002695.2	4979166	4980086	1	1	0	0	4	31
NC_002695.2	4979166	4980239	1	1	0	0	19	37
NC_002695.2	4979166	4980807	1	1	0	0	1	21
NC_002695.2	4979166	4981046	1	1	0	0	1	13
NC_002695.2	4979166	4989160	1	1	0	0	1	22
NC_002695.2	4979166	4989874	1	1	0	0	1	23
NC_002695.2	4979166	5016956	1	1	0	0	1	36
NC_002695.2	4979166	5017380	1	1	0	0	1	32
NC_002695.2	4979166	5017532	1	1	0	0	1	12
NC_002695.2	4979166	5017541	1	1	0	0	1	30
NC_002695.2	4979166	5017619	1	1	0	0	1	21
NC_002695.2	4979166	5017663	1	1	0	0	1	23
NC_002695.2	4979166	5017729	1	1	0	0	1	37
NC_002695.2	4979166	5017761	1	1	0	0	22	36
NC_002695.2	4979166	5017782	1	1	0	0	2	23
NC_002695.2	4979166	5017809	1	1	0	0	24	37
NC_002695.2	4979166	5017827	1	1	0	0	1	20
NC_002695.2	4979166	5017839	1	1	0	0	1	16
NC_002695.2	4979166	5017848	1	1	0	0	1	15
NC_002695.2	4979166	5017911	1	1	0	0	11	31
NC_002695.2	4979166	5017981	1	1	0	0	2	24
NC_002695.2	4979166	5018055	1	1	0	0	2	24
NC_002695.2	4979166	5018260	1	1	0	0	2	33
NC_002695.2	4979166	5018976	1	1	0	0	2	23
NC_002695.2	4979166	5019020	1	1	0	0	1	30
NC_002695.2	4979166	5019029	1	1	0	0	2	32
NC_002695.2	4979166	5019060	1	1	0	0	1	19
NC_002695.2	4979166	5019143	1	1	0	0	2	17
NC_002695.2	4979166	5019217	1	1	0	0	2	31
NC_002695.2	4979166	5019287	1	1	0	0	1	35
NC_002695.2	4979166	5019399	1	1	0	0	1	22
NC_002695.2	4979166	5019448	1	1	0	0	3	19
NC_002695.2	4979166	5019521	1	1	0	0	1	29
NC_002695.2	4979166	5019560	1	1	0	0	1	26
NC_002695.2	4979166	5019605	1	1	0	0	1	14
NC_002695.2	4979166	5019684	1	1	0	0	1	23
NC_002695.2	4979166	5019807	1	1	0	0	1	27
NC_002695.2	4979166	5019979	1	1	0	0	4	35
NC_002695.2	4979166	5020018	1	1	0	0	3	23
NC_002695.2	4979166	5020064	1	1	0	0	1	29
NC_002695.2	4979166	5020089	1	1	0	0	1	32
NC_002695.2	4979166	5020105	1	1	0	0	5	32
NC_002695.2	4979166	5020134	1	1	0	0	5	15
NC_002695.2	4979166	5020166	1	1	0	0	1	23
NC_002695.2	4979166	5020171	1	1	0	0	1	35
NC_002695.2	4979166	5020203	1	1	0	0	25	37
NC_002695.2	4979166	5020397	1	1	0	0	1	20
NC_002695.2	4979166	5021265	1	1	0	0	19	37
NC_002695.2	4979166	5021833	1	1	0	0	1	21
NC_002695.2	4979166	5022072	1	1	0	0	1	13
NC_002695.2	4979168	4979523	1	1	0	0	4	31
NC_002695.2	4979168	4979592	1	1	0	0	1	20
NC_002695.2	4979168	4979904	1	1	0	0	1	29
NC_002695.2	4979168	4980098	1	1	0	0	1	34
NC_002695.2	4979168	4980732	1	1	0	0	1	22
NC_002695.2	4979168	4980997	1	1	0	0	1	36
NC_002695.2	4979168	5017512	1	1	0	0	1	19
NC_002695.2	4979168	5017603	1	1	0	0	2	36
NC_002695.2	4979168	5017753	1	1	0	0	1	31
NC_002695.2	4979168	5017827	1	1	0	0	1	30
NC_002695.2	4979168	5017969	1	1	0	0	1	20
NC_002695.2	4979168	5018126	1	1	0	0	4	32
NC_002695.2	4979168	5018243	1	1	0	0	1	30
NC_002695.2	4979168	5018976	1	1	0	0	1	20
NC_002695.2	4979168	5019050	1	1	0	0	2	27
NC_002695.2	4979168	5019238	1	1	0	0	1	35
NC_002695.2	4979168	5019246	1	1	0	0	1	37
NC_002695.2	4979168	5019811	1	1	0	0	1	31
NC_002695.2	4979168	5020191	1	1	0	0	18	37
NC_002695.2	4979168	5020203	1	1	0	0	1	25
NC_002695.2	4979168	5021758	1	1	0	0	1	22
NC_002695.2	4979168	5022023	1	1	0	0	1	36
NC_002695.2	4979168	5025016	1	1	0	0	4	12
NC_002695.2	4979168	5177748	1	1	0	0	5	17
NC_002695.2	4979171	4979483	2	2	0	0	1	28
NC_002695.2	4979171	4979949	2	2	0	0	1	29
NC_002695.2	4979171	4979956	2	2	0	0	1	29
NC_002695.2	4979171	4979993	2	2	0	0	1	26
NC_002695.2	4979171	4980297	2	2	0	0	1	37
NC_002695.2	4979171	4980586	2	2	0	0	1	30
NC_002695.2	4979171	4980662	2	2	0	0	1	32
NC_002695.2	4979171	4980976	2	2	0	0	1	12
NC_002695.2	4979171	4983679	2	2	0	0	122	12
NC_002695.2	4979171	5018478	2	2	0	0	1	12
NC_002695.2	4979171	5018599	2	2	0	0	1	36
NC_002695.2	4979171	5019232	2	2	0	0	1	31
NC_002695.2	4979171	5019306	2	2	0	0	1	19
NC_002695.2	4979171	5019498	2	2	0	0	1	19
NC_002695.2	4979171	5019517	2	2	0	0	1	33
NC_002695.2	4979171	5019534	2	2	0	0	1	28
NC_002695.2	4979171	5021323	2	2	0	0	1	37
NC_002695.2	4979171	5021612	2	2	0	0	1	30
NC_002695.2	4979171	5021688	2	2	0	0	1	32
NC_002695.2	4979171	5022002	2	2	0	0	1	12
NC_002695.2	4979173	4979305	1	1	0	0	2	27
NC_002695.2	4979173	4979460	1	1	0	0	1	27
NC_002695.2	4979173	4979668	1	1	0	0	1	30
NC_002695.2	4979173	4980221	1	1	0	0	1	18
NC_002695.2	4979173	4980605	1	1	0	0	1	22
NC_002695.2	4979173	4980621	1	1	0	0	8	34
NC_002695.2	4979173	4980727	1	1	0	0	6	36
NC_002695.2	4979173	4987472	1	1	0	0	1	14
NC_002695.2	4979173	5017088	1	1	0	0	1	29
NC_002695.2	4979173	5017603	1	1	0	0	2	27
NC_002695.2	4979173	5017627	1	1	0	0	1	35
NC_002695.2	4979173	5017925	1	1	0	0	1	29
NC_002695.2	4979173	5018232	1	1	0	0	1	29
NC_002695.2	4979173	5019270	1	1	0	0	2	32
NC_002695.2	4979173	5019841	1	1	0	0	1	31
NC_002695.2	4979173	5020203	1	1	0	0	5	37
NC_002695.2	4979173	5021247	1	1	0	0	1	18
NC_002695.2	4979173	5021647	1	1	0	0	8	34
NC_002695.2	4979173	5021753	1	1	0	0	6	36
NC_002695.2	4979173	5297512	1	1	0	0	6	16
NC_002695.2	4979183	4979354	2	2	0	0	2	24
NC_002695.2	4979183	4979500	2	2	0	0	26	36
NC_002695.2	4979183	4979620	2	2	0	0	2	31
NC_002695.2	4979183	4979656	2	2	0	0	1	27
NC_002695.2	4979183	4980198	2	2	0	0	1	17
NC_002695.2	4979183	4980448	2	2	0	0	1	32
NC_002695.2	4979183	4980616	2	2	0	0	1	20
NC_002695.2	4979183	4980765	2	2	0	0	1	27
NC_002695.2	4979183	4983679	2	2	0	0	1	12
NC_002695.2	4979183	5017702	2	2	0	0	4	28
NC_002695.2	4979183	5018251	2	2	0	0	1	35
NC_002695.2	4979183	5019203	2	2	0	0	1	26
NC_002695.2	4979183	5020122	2	2	0	0	1	21
NC_002695.2	4979183	5020147	2	2	0	0	2	36
NC_002695.2	4979183	5020380	2	2	0	0	1	14
NC_002695.2	4979183	5021224	2	2	0	0	1	17
NC_002695.2	4979183	5021474	2	2	0	0	1	32
NC_002695.2	4979183	5021642	2	2	0	0	1	20
NC_002695.2	4979183	5021791	2	2	0	0	1	27
NC_002695.2	4979189	4979385	1	1	0	0	1	14
NC_002695.2	4979189	4979441	1	1	0	0	2	25
NC_002695.2	4979189	4979466	1	1	0	0	2	26
NC_002695.2	4979189	4979479	1	1	0	0	6	29
NC_002695.2	4979189	4979496	1	1	0	0	17	37
NC_002695.2	4979189	4979517	1	1	0	0	2	36
NC_002695.2	4979189	4979537	1	1	0	0	10	37
NC_002695.2	4979189	4979569	1	1	0	0	1	15
NC_002695.2	4979189	4979577	1	1	0	0	5	29
NC_002695.2	4979189	4979583	1	1	0	0	1	27
NC_002695.2	4979189	4979601	1	1	0	0	1	18
NC_002695.2	4979189	4979616	1	1	0	0	1	23
NC_002695.2	4979189	4979623	1	1	0	0	1	27
NC_002695.2	4979189	4979690	1	1	0	0	4	30
NC_002695.2	4979189	4979706	1	1	0	0	1	26
NC_002695.2	4979189	4979799	1	1	0	0	1	13
NC_002695.2	4979189	4979879	1	1	0	0	1	15
NC_002695.2	4979189	4979938	1	1	0	0	2	28
NC_002695.2	4979189	4979954	1	1	0	0	2	25
NC_002695.2	4979189	4980077	1	1	0	0	13	29
NC_002695.2	4979189	4980109	1	1	0	0	2	20
NC_002695.2	4979189	4980219	1	1	0	0	2	21
