article_id,idf
5666,8.601027451730232
5667,9.29417463229018
5668,8.601027451730232
5669,8.888709524182016
567,9.29417463229018
5670,8.888709524182016
5672,8.195562343622068
5673,8.888709524182016
5675,8.195562343622068
5676,8.195562343622068
5677,8.041411663794811
5678,8.888709524182016
5679,8.888709524182016
5680,8.601027451730232
5681,9.29417463229018
5682,8.377883900416023
5683,9.29417463229018
5684,8.195562343622068
5685,8.041411663794811
5686,8.601027451730232
5687,8.888709524182016
5688,8.888709524182016
5689,8.888709524182016
5690,8.041411663794811
5691,8.377883900416023
5692,8.195562343622068
5693,8.377883900416023
5694,9.29417463229018
5695,8.601027451730232
5696,8.601027451730232
5697,8.888709524182016
5698,8.601027451730232
5699,8.377883900416023
57,7.684736719856078
5700,8.601027451730232
5701,8.601027451730232
5702,8.377883900416023
5703,8.195562343622068
5704,8.377883900416023
5705,8.888709524182016
5706,8.601027451730232
5707,8.888709524182016
5708,8.377883900416023
5709,8.601027451730232
5710,8.888709524182016
5711,8.041411663794811
5712,8.195562343622068
5713,9.29417463229018
5714,8.888709524182016
5715,9.29417463229018
5716,8.888709524182016
5717,8.377883900416023
5718,8.601027451730232
5719,8.377883900416023
572,9.29417463229018
5720,8.601027451730232
5721,8.601027451730232
5722,9.29417463229018
5723,8.601027451730232
5724,8.195562343622068
5725,8.195562343622068
5726,8.601027451730232
5727,9.29417463229018
5728,8.377883900416023
5729,8.377883900416023
573,8.888709524182016
5730,8.377883900416023
5731,9.29417463229018
5732,8.041411663794811
5733,8.377883900416023
5734,8.888709524182016
5735,8.888709524182016
5736,8.601027451730232
5737,8.377883900416023
5738,9.29417463229018
5739,8.377883900416023
574,8.888709524182016
5740,8.888709524182016
5741,9.29417463229018
5742,8.888709524182016
5743,8.195562343622068
5744,8.195562343622068
5745,8.888709524182016
5746,8.601027451730232
5747,8.041411663794811
5748,8.601027451730232
5749,7.9078802711702885
5750,8.195562343622068
5751,8.377883900416023
5752,8.377883900416023
5753,7.9078802711702885
5754,8.601027451730232
5755,9.29417463229018
5756,9.29417463229018
5757,8.601027451730232
5758,8.601027451730232
5759,8.888709524182016
576,8.888709524182016
5760,8.888709524182016
5761,8.888709524182016
5762,8.195562343622068
5763,8.601027451730232
5764,7.790097235513905
5765,9.29417463229018
5766,8.377883900416023
5767,8.377883900416023
5768,8.601027451730232
5769,9.29417463229018
5770,8.601027451730232
5772,8.041411663794811
5773,8.377883900416023
5774,9.29417463229018
5775,8.888709524182016
5776,8.601027451730232
5777,8.195562343622068
5778,8.888709524182016
5779,8.601027451730232
578,9.29417463229018
5780,8.601027451730232
5781,8.601027451730232
5782,8.601027451730232
5783,8.377883900416023
5784,8.601027451730232
5785,8.601027451730232
5786,8.195562343622068
5787,8.601027451730232
5788,8.888709524182016
5789,8.377883900416023
579,8.601027451730232
5790,8.888709524182016
5791,8.377883900416023
5792,8.601027451730232
5793,8.601027451730232
5794,8.888709524182016
5795,8.601027451730232
5796,9.29417463229018
5797,9.29417463229018
5798,8.888709524182016
5799,8.377883900416023
58,8.041411663794811
580,8.888709524182016
5800,8.888709524182016
5801,9.29417463229018
5802,8.888709524182016
5803,8.888709524182016
5804,8.377883900416023
5805,8.888709524182016
5806,8.377883900416023
5807,8.195562343622068
5808,8.377883900416023
5809,8.601027451730232
581,9.29417463229018
5810,9.29417463229018
5811,8.377883900416023
5812,8.601027451730232
5813,8.601027451730232
5814,8.601027451730232
5815,8.377883900416023
5816,8.195562343622068
5817,8.601027451730232
5818,9.29417463229018
5819,8.041411663794811
582,8.888709524182016
5820,8.041411663794811
5821,8.195562343622068
5822,8.377883900416023
5823,9.29417463229018
5824,8.601027451730232
5825,8.377883900416023
5826,8.601027451730232
5828,8.601027451730232
5829,8.601027451730232
5830,8.195562343622068
5831,9.29417463229018
5832,8.601027451730232
5833,8.888709524182016
5834,8.601027451730232
5836,8.601027451730232
5837,7.4223724553885875
5838,8.601027451730232
584,8.888709524182016
5840,8.041411663794811
5841,8.601027451730232
5842,8.888709524182016
5843,9.29417463229018
5844,7.9078802711702885
5845,9.29417463229018
5846,8.041411663794811
5847,8.195562343622068
5848,8.377883900416023
5849,8.377883900416023
585,9.29417463229018
5850,8.601027451730232
5851,8.041411663794811
5852,7.502415163062124
5853,9.29417463229018
5854,8.377883900416023
5855,8.041411663794811
5856,8.377883900416023
5857,8.601027451730232
5858,8.377883900416023
5859,8.195562343622068
586,8.601027451730232
5860,8.601027451730232
5861,8.601027451730232
5862,8.377883900416023
5863,8.377883900416023
5864,8.888709524182016
5865,8.195562343622068
5866,8.377883900416023
5868,8.377883900416023
5869,8.377883900416023
587,8.888709524182016
5870,8.888709524182016
5871,8.377883900416023
5872,8.888709524182016
5873,8.888709524182016
5874,8.377883900416023
5875,9.29417463229018
5877,8.377883900416023
5878,8.601027451730232
5879,8.377883900416023
588,8.195562343622068
5880,8.601027451730232
5881,8.377883900416023
5882,8.601027451730232
5883,8.888709524182016
5884,8.888709524182016
5885,8.601027451730232
5886,8.195562343622068
5887,8.377883900416023
5888,9.29417463229018
5889,8.601027451730232
589,8.601027451730232
5890,8.377883900416023
5891,8.601027451730232
5892,8.195562343622068
5893,8.888709524182016
5894,8.377883900416023
5895,8.195562343622068
5896,8.377883900416023
5897,8.601027451730232
5898,8.377883900416023
5899,8.377883900416023
59,8.377883900416023
590,8.888709524182016
5900,8.888709524182016
5901,8.601027451730232
5902,8.888709524182016
5903,8.601027451730232
5904,8.377883900416023
5905,8.377883900416023
5906,8.041411663794811
5907,8.377883900416023
5908,8.041411663794811
5909,8.377883900416023
591,8.377883900416023
5910,8.888709524182016
5911,8.888709524182016
5912,7.9078802711702885
5913,8.377883900416023
5914,8.377883900416023
5915,9.29417463229018
5916,8.377883900416023
5917,8.195562343622068
5918,8.888709524182016
5919,8.377883900416023
592,8.888709524182016
5920,9.29417463229018
5921,8.377883900416023
5922,8.601027451730232
5923,8.888709524182016
5924,8.601027451730232
5925,8.377883900416023
5926,8.601027451730232
5927,8.888709524182016
5928,8.888709524182016
5929,8.601027451730232
5930,7.790097235513905
5931,8.377883900416023
5932,8.888709524182016
5933,8.377883900416023
5934,8.377883900416023
5935,8.377883900416023
5936,8.601027451730232
5937,8.888709524182016
5938,8.601027451730232
5939,8.195562343622068
594,8.601027451730232
5940,8.888709524182016
5941,8.195562343622068
5942,8.377883900416023
5943,8.195562343622068
5944,8.377883900416023
5945,8.601027451730232
5946,9.29417463229018
5947,8.195562343622068
5948,8.888709524182016
5949,8.195562343622068
5950,8.888709524182016
5951,8.377883900416023
5952,8.601027451730232
5953,8.377883900416023
5954,9.29417463229018
5955,9.29417463229018
5956,8.888709524182016
5957,8.041411663794811
5958,8.195562343622068
5959,8.377883900416023
596,8.888709524182016
5960,8.601027451730232
5961,8.377883900416023
5962,8.377883900416023
5963,8.888709524182016
5964,9.29417463229018
5965,8.377883900416023
5966,8.888709524182016
5967,8.888709524182016
5968,8.041411663794811
5969,8.041411663794811
597,8.888709524182016
5970,9.29417463229018
5971,8.377883900416023
5972,8.888709524182016
5973,8.377883900416023
5974,8.888709524182016
5975,9.29417463229018
5976,8.888709524182016
5977,8.888709524182016
5978,8.888709524182016
5979,8.377883900416023
5980,8.601027451730232
5981,8.195562343622068
5982,8.041411663794811
5983,8.195562343622068
5984,8.195562343622068
5985,8.601027451730232
5986,8.888709524182016
5987,8.601027451730232
5988,8.601027451730232
5989,8.601027451730232
599,8.888709524182016
5990,8.888709524182016
5991,8.377883900416023
5992,8.377883900416023
5993,8.195562343622068
5994,9.29417463229018
5995,8.888709524182016
5996,8.377883900416023
5997,8.601027451730232
5998,9.29417463229018
5999,8.041411663794811
60,8.377883900416023
600,9.29417463229018
6001,8.041411663794811
6002,9.29417463229018
6003,8.041411663794811
6004,8.601027451730232
6005,8.601027451730232
6006,8.377883900416023
6007,8.041411663794811
6008,8.601027451730232
6009,8.601027451730232
601,9.29417463229018
6011,9.29417463229018
6012,8.041411663794811
6013,8.377883900416023
6014,8.601027451730232
6015,8.195562343622068
6016,8.377883900416023
6017,8.888709524182016
6018,8.195562343622068
6019,9.29417463229018
602,8.601027451730232
6020,8.888709524182016
6021,8.377883900416023
6022,9.29417463229018
6023,8.377883900416023
6024,8.888709524182016
6026,8.601027451730232
6027,8.377883900416023
6028,8.601027451730232
6029,8.195562343622068
603,9.29417463229018
6030,8.377883900416023
6031,9.29417463229018
6032,8.601027451730232
6033,8.195562343622068
6034,8.601027451730232
6035,8.601027451730232
6036,9.29417463229018
6037,8.195562343622068
6038,8.888709524182016
6039,8.377883900416023
604,8.195562343622068
6040,7.790097235513905
6041,8.601027451730232
6042,8.601027451730232
6043,8.601027451730232
6044,7.9078802711702885
6045,8.377883900416023
6046,8.888709524182016
6047,9.29417463229018
6048,8.601027451730232
6049,8.195562343622068
605,9.29417463229018
6050,8.041411663794811
6051,8.195562343622068
6052,8.041411663794811
6053,8.888709524182016
6054,8.377883900416023
6055,8.888709524182016
6056,8.377883900416023
6057,8.888709524182016
6058,8.888709524182016
6059,8.377883900416023
606,8.377883900416023
6060,8.041411663794811
6061,9.29417463229018
6062,8.601027451730232
6063,9.29417463229018
6064,8.888709524182016
6065,8.377883900416023
6066,9.29417463229018
6067,8.601027451730232
6068,8.601027451730232
6069,8.601027451730232
607,8.377883900416023
6070,8.601027451730232
6071,8.377883900416023
6072,8.888709524182016
6073,8.888709524182016
6074,8.888709524182016
6075,8.377883900416023
6076,8.041411663794811
6077,8.601027451730232
6078,8.888709524182016
6079,8.195562343622068
608,8.888709524182016
6080,8.601027451730232
6081,7.9078802711702885
6082,8.195562343622068
6083,8.601027451730232
6084,8.888709524182016
6085,8.888709524182016
6086,7.9078802711702885
6087,8.601027451730232
6088,8.377883900416023
6089,8.601027451730232
609,8.601027451730232
6090,8.888709524182016
6091,8.195562343622068
6092,8.377883900416023
6093,8.041411663794811
6094,8.888709524182016
6095,8.888709524182016
6096,9.29417463229018
6097,8.195562343622068
6098,9.29417463229018
6099,8.601027451730232
61,7.9078802711702885
610,8.377883900416023
6100,8.601027451730232
6101,9.29417463229018
6102,8.377883900416023
6103,8.377883900416023
6104,8.377883900416023
6105,8.041411663794811
6106,8.195562343622068
6107,9.29417463229018
6108,8.377883900416023
6109,8.377883900416023
611,9.29417463229018
6110,8.195562343622068
6111,8.195562343622068
6113,8.195562343622068
6114,8.195562343622068
6115,8.195562343622068
6116,8.041411663794811
6117,8.041411663794811
6118,8.377883900416023
6119,8.377883900416023
612,8.888709524182016
6120,8.601027451730232
6121,8.601027451730232
6122,8.601027451730232
6123,8.888709524182016
6124,8.195562343622068
6125,8.601027451730232
6127,8.195562343622068
6128,7.589426540051753
6129,8.041411663794811
613,8.601027451730232
6130,8.888709524182016
6131,8.601027451730232
6132,8.041411663794811
6133,8.377883900416023
6134,8.888709524182016
6135,8.888709524182016
6136,8.195562343622068
6137,8.377883900416023
6138,8.377883900416023
6139,8.041411663794811
614,8.888709524182016
6140,8.601027451730232
6141,8.195562343622068
6142,7.9078802711702885
6143,8.601027451730232
6144,8.041411663794811
6145,8.888709524182016
6146,8.377883900416023
6147,8.601027451730232
6148,8.377883900416023
6149,8.377883900416023
615,8.195562343622068
6150,8.377883900416023
6151,9.29417463229018
6152,8.377883900416023
6153,8.601027451730232
6154,8.601027451730232
6155,8.888709524182016
6156,8.377883900416023
6157,7.9078802711702885
6158,8.601027451730232
6159,9.29417463229018
6160,8.888709524182016
6161,8.601027451730232
6162,8.601027451730232
6163,8.377883900416023
6164,8.377883900416023
6165,8.195562343622068
6166,8.377883900416023
6167,8.195562343622068
6168,8.601027451730232
6169,8.888709524182016
617,8.377883900416023
6170,8.888709524182016
6171,8.601027451730232
6172,8.888709524182016
6173,8.377883900416023
6174,8.601027451730232
6176,8.195562343622068
6177,8.888709524182016
6178,8.601027451730232
6179,8.377883900416023
618,8.195562343622068
6180,8.888709524182016
6182,8.888709524182016
6183,8.601027451730232
6184,8.888709524182016
6185,8.377883900416023
6186,8.195562343622068
6187,8.601027451730232
6188,8.888709524182016
6189,9.29417463229018
619,8.888709524182016
6190,8.888709524182016
6191,8.601027451730232
6193,8.601027451730232
6194,8.601027451730232
6195,8.601027451730232
6196,7.9078802711702885
6197,8.377883900416023
6198,8.601027451730232
6199,8.041411663794811
62,7.790097235513905
620,8.601027451730232
6200,8.601027451730232
6201,8.601027451730232
6202,8.377883900416023
6203,9.29417463229018
6204,8.377883900416023
6205,8.601027451730232
6206,8.195562343622068
6207,9.29417463229018
6208,8.377883900416023
621,8.601027451730232
6210,9.29417463229018
6211,8.041411663794811
6212,8.377883900416023
6213,8.601027451730232
6214,8.601027451730232
6215,8.601027451730232
6217,8.601027451730232
6218,8.377883900416023
6219,9.29417463229018
622,9.29417463229018
6220,8.377883900416023
6221,8.195562343622068
6222,8.195562343622068
6223,8.195562343622068
6224,8.377883900416023
6225,8.601027451730232
6226,8.377883900416023
6227,8.601027451730232
6229,8.195562343622068
623,8.601027451730232
6230,7.9078802711702885
6231,8.377883900416023
6232,9.29417463229018
6234,8.041411663794811
6235,9.29417463229018
6236,8.041411663794811
6237,9.29417463229018
6238,8.601027451730232
6239,8.888709524182016
624,8.888709524182016
6240,8.377883900416023
6241,8.041411663794811
6243,8.888709524182016
6244,8.601027451730232
6245,8.601027451730232
6246,8.377883900416023
6247,8.377883900416023
6248,8.888709524182016
6249,8.601027451730232
625,8.888709524182016
6250,9.29417463229018
6251,8.377883900416023
6252,8.195562343622068
6253,8.041411663794811
6254,8.601027451730232
6255,8.377883900416023
6256,9.29417463229018
6259,9.29417463229018
626,8.601027451730232
6260,9.29417463229018
6261,8.377883900416023
6262,8.888709524182016
6263,7.4223724553885875
6264,8.888709524182016
6265,8.888709524182016
6266,8.888709524182016
6267,8.377883900416023
6268,8.041411663794811
6269,8.601027451730232
627,8.601027451730232
6270,8.601027451730232
6271,8.377883900416023
6272,7.9078802711702885
6273,8.377883900416023
6274,8.888709524182016
6275,9.29417463229018
6276,8.888709524182016
6277,8.888709524182016
6278,8.888709524182016
6279,9.29417463229018
628,8.195562343622068
6280,7.9078802711702885
6281,8.377883900416023
6282,8.888709524182016
6283,9.29417463229018
6284,8.601027451730232
